SGTime,Engagement
262.2,0
262.2167,0
262.2333,0
262.25,0
262.2667,0
262.2833,0
262.3,0
262.3167,0
262.3333,0
262.35,0
262.3667,0
262.3833,0
262.4,0
262.4167,0
262.4333,0
262.45,0
262.4667,0
262.4833,0
262.5,0
262.5167,0
262.5333,0
262.55,0
262.5667,0
262.5833,0
262.6,0
262.6167,0
262.6333,0
262.65,0
262.6667,0
262.6833,0
262.7,0
262.7167,0
262.7333,0
262.75,0
262.7667,0
262.7833,0
262.8,0
262.8167,0
262.8333,0
262.85,0
262.8667,0
262.8833,0
262.9,0
262.9167,0
262.9333,0
262.95,0
262.9667,0
262.9833,0
263.0,0
263.0167,0
263.0333,0
263.05,0
263.0667,0
263.0833,0
263.1,0
263.1167,0
263.1333,0
263.15,0
263.1667,0
263.1833,0
263.2,0
263.2167,0
263.2333,0
263.25,0
263.2667,0
263.2833,0
263.3,0
263.3167,0
263.3333,0
263.35,0
263.3667,0
263.3833,0
263.4,0
263.4167,0
263.4333,0
263.45,0
263.4667,0
263.4833,0
263.5,0
263.5167,0
263.5333,0
263.55,0
263.5667,0
263.5833,0
263.6,0
263.6167,0
263.6333,0
263.65,0
263.6667,0
263.6833,0
263.7,0
263.7167,0
263.7333,0
263.75,0
263.7667,0
263.7833,0
263.8,0
263.8167,0
263.8333,0
263.85,0
263.8667,0
263.8833,0
263.9,0
263.9167,0
263.9333,0
263.95,0
263.9667,0
263.9833,0
264.0,0
264.0167,0
264.0333,0
264.05,0
264.0667,0
264.0833,0
264.1,0
264.1167,0
264.1333,0
264.15,0
264.1667,0
264.1833,0
264.2,0
264.2167,0
264.2333,0
264.25,0
264.2667,0
264.2833,0
264.3,0
264.3167,0
264.3333,0
264.35,0
264.3667,0
264.3833,0
264.4,0
264.4167,0
264.4333,0
264.45,0
264.4667,0
264.4833,0
264.5,0
264.5167,0
264.5333,0
264.55,0
264.5667,0
264.5833,0
264.6,0
264.6167,0
264.6333,0
264.65,0
264.6667,0
264.6833,0
264.7,0
264.7167,0
264.7333,0
264.75,0
264.7667,0
264.7833,0
264.8,0
264.8167,0
264.8333,0
264.85,0
264.8667,0
264.8833,0
264.9,0
264.9167,0
264.9333,0
264.95,0
264.9667,0
264.9833,0
265.0,0
265.0167,0
265.0333,0
265.05,0
265.0667,0
265.0833,0
265.1,0
265.1167,0
265.1333,0
265.15,0
265.1667,0
265.1833,0
265.2,0
265.2167,0
265.2333,0
265.25,0
265.2667,0
265.2833,0
265.3,0
265.3167,0
265.3333,0
265.35,0
265.3667,0
265.3833,0
265.4,0
265.4167,0
265.4333,0
265.45,0
265.4667,0
265.4833,0
265.5,0
265.5167,0
265.5333,0
265.55,0
265.5667,0
265.5833,0
265.6,0
265.6167,0
265.6333,0
265.65,0
265.6667,0
265.6833,0
265.7,0
265.7167,0
265.7333,0
265.75,0
265.7667,0
265.7833,0
265.8,0
265.8167,0
265.8333,0
265.85,0
265.8667,0
265.8833,0
265.9,0
265.9167,0
265.9333,0
265.95,0
265.9667,0
265.9833,0
266.0,0
266.0167,0
266.0333,0
266.05,0
266.0667,0
266.0833,0
266.1,0
266.1167,0
266.1333,0
266.15,0
266.1667,0
266.1833,0
266.2,0
266.2167,0
266.2333,0
266.25,0
266.2667,0
266.2833,0
266.3,0
266.3167,0
266.3333,0
266.35,0
266.3667,0
266.3833,0
266.4,0
266.4167,0
266.4333,0
266.45,0
266.4667,0
266.4833,0
266.5,0
266.5167,0
266.5333,0
266.55,0
266.5667,0
266.5833,0
266.6,0
266.6167,0
266.6333,0
266.65,0
266.6667,0
266.6833,0
266.7,0
266.7167,0
266.7333,0
266.75,0
266.7667,0
266.7833,0
266.8,0
266.8167,0
266.8333,0
266.85,0
266.8667,0
266.8833,0
266.9,0
266.9167,0
266.9333,0
266.95,0
266.9667,0
266.9833,0
267.0,0
267.0167,0
267.0333,0
267.05,0
267.0667,0
267.0833,0
267.1,0
267.1167,0
267.1333,0
267.15,0
267.1667,0
267.1833,0
267.2,0
267.2167,0
267.2333,0
267.25,0
267.2667,0
267.2833,0
267.3,0
267.3167,0
267.3333,0
267.35,0
267.3667,0
267.3833,0
267.4,0
267.4167,0
267.4333,0
267.45,0
267.4667,0
267.4833,0
267.5,0
267.5167,0
267.5333,0
267.55,0
267.5667,0
267.5833,0
267.6,0
267.6167,0
267.6333,0
267.65,0
267.6667,0
267.6833,0
267.7,0
267.7167,0
267.7333,0
267.75,0
267.7667,0
267.7833,0
267.8,0
267.8167,0
267.8333,0
267.85,0
267.8667,0
267.8833,0
267.9,0
267.9167,0
267.9333,0
267.95,0
267.9667,0
267.9833,0
268.0,0
268.0167,0
268.0333,0
268.05,0
268.0667,0
268.0833,0
268.1,0
268.1167,0
268.1333,0
268.15,0
268.1667,0
268.1833,0
268.2,0
268.2167,0
268.2333,0
268.25,0
268.2667,0
268.2833,0
268.3,0
268.3167,0
268.3333,0
268.35,0
268.3667,0
268.3833,0
268.4,0
268.4167,0
268.4333,0
268.45,0
268.4667,0
268.4833,0
268.5,0
268.5167,0
268.5333,0
268.55,0
268.5667,0
268.5833,0
268.6,0
268.6167,0
268.6333,0
268.65,0
268.6667,0
268.6833,0
268.7,0
268.7167,0
268.7333,0
268.75,0
268.7667,0
268.7833,0
268.8,0
268.8167,0
268.8333,0
268.85,0
268.8667,0
268.8833,0
268.9,0
268.9167,0
268.9333,0
268.95,0
268.9667,0
268.9833,0
269.0,0
269.0167,0
269.0333,0
269.05,0
269.0667,0
269.0833,0
269.1,0
269.1167,0
269.1333,0
269.15,0
269.1667,0
269.1833,0
269.2,0
269.2167,0
269.2333,0
269.25,0
269.2667,0
269.2833,0
269.3,0
269.3167,0
269.3333,0
269.35,0
269.3667,0
269.3833,0
269.4,0
269.4167,0
269.4333,0
269.45,0
269.4667,0
269.4833,0
269.5,0
269.5167,0
269.5333,0
269.55,0
269.5667,0
269.5833,0
269.6,0
269.6167,0
269.6333,0
269.65,0
269.6667,0
269.6833,0
269.7,0
269.7167,0
269.7333,0
269.75,0
269.7667,0
269.7833,0
269.8,0
269.8167,0
269.8333,0
269.85,0
269.8667,0
269.8833,0
269.9,0
269.9167,0
269.9333,0
269.95,0
269.9667,0
269.9833,0
270.0,0
270.0167,0
270.0333,0
270.05,0
270.0667,0
270.0833,0
270.1,0
270.1167,0
270.1333,0
270.15,0
270.1667,0
270.1833,0
270.2,0
270.2167,0
270.2333,0
270.25,0
270.2667,0
270.2833,0
270.3,0
270.3167,0
270.3333,0
270.35,0
270.3667,0
270.3833,0
270.4,0
270.4167,0
270.4333,0
270.45,0
270.4667,0
270.4833,0
270.5,0
270.5167,0
270.5333,0
270.55,0
270.5667,0
270.5833,0
270.6,0
270.6167,0
270.6333,0
270.65,0
270.6667,0
270.6833,0
270.7,0
270.7167,0
270.7333,0
270.75,0
270.7667,0
270.7833,0
270.8,0
270.8167,0
270.8333,0
270.85,0
270.8667,0
270.8833,0
270.9,0
270.9167,0
270.9333,0
270.95,0
270.9667,0
270.9833,0
271.0,0
271.0167,0
271.0333,0
271.05,0
271.0667,0
271.0833,0
271.1,0
271.1167,0
271.1333,0
271.15,0
271.1667,0
271.1833,0
271.2,0
271.2167,0
271.2333,0
271.25,0
271.2667,0
271.2833,0
271.3,0
271.3167,0
271.3333,0
271.35,0
271.3667,0
271.3833,0
271.4,0
271.4167,0
271.4333,0
271.45,0
271.4667,0
271.4833,0
271.5,0
271.5167,0
271.5333,0
271.55,0
271.5667,0
271.5833,0
271.6,0
271.6167,0
271.6333,0
271.65,0
271.6667,0
271.6833,0
271.7,0
271.7167,0
271.7333,0
271.75,0
271.7667,0
271.7833,0
271.8,0
271.8167,0
271.8333,0
271.85,0
271.8667,0
271.8833,0
271.9,0
271.9167,0
271.9333,0
271.95,0
271.9667,0
271.9833,0
272.0,0
272.0167,0
272.0333,0
272.05,0
272.0667,0
272.0833,0
272.1,0
272.1167,0
272.1333,0
272.15,0
272.1667,0
272.1833,0
272.2,0
272.2167,0
272.2333,0
272.25,0
272.2667,0
272.2833,0
272.3,0
272.3167,0
272.3333,0
272.35,0
272.3667,0
272.3833,0
272.4,0
272.4167,0
272.4333,0
272.45,0
272.4667,0
272.4833,0
272.5,0
272.5167,0
272.5333,0
272.55,0
272.5667,0
272.5833,0
272.6,0
272.6167,0
272.6333,0
272.65,0
272.6667,0
272.6833,0
272.7,0
272.7167,0
272.7333,0
272.75,0
272.7667,0
272.7833,0
272.8,0
272.8167,0
272.8333,0
272.85,0
272.8667,0
272.8833,0
272.9,0
272.9167,0
272.9333,0
272.95,0
272.9667,0
272.9833,0
273.0,0
273.0167,0
273.0333,0
273.05,0
273.0667,0
273.0833,0
273.1,0
273.1167,0
273.1333,0
273.15,0
273.1667,0
273.1833,0
273.2,0
273.2167,0
273.2333,0
273.25,0
273.2667,0
273.2833,0
273.3,0
273.3167,0
273.3333,0
273.35,0
273.3667,0
273.3833,0
273.4,0
273.4167,0
273.4333,0
273.45,0
273.4667,0
273.4833,0
273.5,0
273.5167,0
273.5333,0
273.55,0
273.5667,0
273.5833,0
273.6,0
273.6167,0
273.6333,0
273.65,0
273.6667,0
273.6833,0
273.7,0
273.7167,0
273.7333,0
273.75,0
273.7667,0
273.7833,0
273.8,0
273.8167,0
273.8333,0
273.85,0
273.8667,0
273.8833,0
273.9,0
273.9167,0
273.9333,0
273.95,0
273.9667,0
273.9833,0
274.0,0
274.0167,0
274.0333,0
274.05,0
274.0667,0
274.0833,0
274.1,0
274.1167,0
274.1333,0
274.15,0
274.1667,0
274.1833,0
274.2,0
274.2167,0
274.2333,0
274.25,0
274.2667,0
274.2833,0
274.3,0
274.3167,0
274.3333,0
274.35,0
274.3667,0
274.3833,0
274.4,0
274.4167,0
274.4333,0
274.45,0
274.4667,0
274.4833,0
274.5,0
274.5167,0
274.5333,0
274.55,0
274.5667,0
274.5833,0
274.6,0
274.6167,0
274.6333,0
274.65,0
274.6667,0
274.6833,0
274.7,0
274.7167,0
274.7333,0
274.75,0
274.7667,0
274.7833,0
274.8,0
274.8167,0
274.8333,0
274.85,0
274.8667,0
274.8833,0
274.9,0
274.9167,0
274.9333,0
274.95,0
274.9667,0
274.9833,0
275.0,0
275.0167,0
275.0333,0
275.05,0
275.0667,0
275.0833,0
275.1,0
275.1167,0
275.1333,0
275.15,0
275.1667,0
275.1833,0
275.2,0
275.2167,0
275.2333,0
275.25,0
275.2667,0
275.2833,0
275.3,0
275.3167,0
275.3333,0
275.35,0
275.3667,0
275.3833,0
275.4,0
275.4167,0
275.4333,0
275.45,0
275.4667,0
275.4833,0
275.5,0
275.5167,0
275.5333,0
275.55,0
275.5667,0
275.5833,0
275.6,0
275.6167,0
275.6333,0
275.65,0
275.6667,0
275.6833,0
275.7,0
275.7167,0
275.7333,0
275.75,0
275.7667,0
275.7833,0
275.8,0
275.8167,0
275.8333,0
275.85,0
275.8667,0
275.8833,0
275.9,0
275.9167,0
275.9333,0
275.95,0
275.9667,0
275.9833,0
276.0,0
276.0167,0
276.0333,0
276.05,0
276.0667,0
276.0833,0
276.1,0
276.1167,0
276.1333,0
276.15,0
276.1667,0
276.1833,0
276.2,0
276.2167,0
276.2333,0
276.25,0
276.2667,0
276.2833,0
276.3,0
276.3167,0
276.3333,0
276.35,0
276.3667,0
276.3833,0
276.4,0
276.4167,0
276.4333,0
276.45,0
276.4667,0
276.4833,0
276.5,0
276.5167,0
276.5333,0
276.55,0
276.5667,0
276.5833,0
276.6,0
276.6167,0
276.6333,0
276.65,0
276.6667,0
276.6833,0
276.7,0
276.7167,0
276.7333,0
276.75,0
276.7667,0
276.7833,0
276.8,0
276.8167,0
276.8333,0
276.85,0
276.8667,0
276.8833,0
276.9,0
276.9167,0
276.9333,0
276.95,0
276.9667,0
276.9833,0
277.0,0
277.0167,0
277.0333,0
277.05,0
277.0667,0
277.0833,0
277.1,0
277.1167,0
277.1333,0
277.15,0
277.1667,0
277.1833,0
277.2,0
277.2167,1
277.2333,1
277.25,1
277.2667,1
277.2833,1
277.3,1
277.3167,1
277.3333,1
277.35,1
277.3667,1
277.3833,1
277.4,1
277.4167,1
277.4333,1
277.45,1
277.4667,1
277.4833,1
277.5,1
277.5167,1
277.5333,1
277.55,1
277.5667,1
277.5833,1
277.6,1
277.6167,1
277.6333,1
277.65,1
277.6667,1
277.6833,1
277.7,1
277.7167,1
277.7333,1
277.75,1
277.7667,1
277.7833,1
277.8,1
277.8167,1
277.8333,1
277.85,1
277.8667,1
277.8833,1
277.9,1
277.9167,1
277.9333,1
277.95,1
277.9667,1
277.9833,1
278.0,1
278.0167,1
278.0333,1
278.05,1
278.0667,1
278.0833,1
278.1,1
278.1167,1
278.1333,1
278.15,1
278.1667,1
278.1833,1
278.2,1
278.2167,1
278.2333,1
278.25,1
278.2667,1
278.2833,1
278.3,1
278.3167,1
278.3333,1
278.35,1
278.3667,1
278.3833,1
278.4,1
278.4167,1
278.4333,1
278.45,1
278.4667,1
278.4833,1
278.5,1
278.5167,1
278.5333,1
278.55,1
278.5667,1
278.5833,1
278.6,1
278.6167,1
278.6333,1
278.65,1
278.6667,1
278.6833,1
278.7,1
278.7167,1
278.7333,1
278.75,1
278.7667,1
278.7833,1
278.8,1
278.8167,1
278.8333,1
278.85,1
278.8667,1
278.8833,1
278.9,1
278.9167,1
278.9333,1
278.95,1
278.9667,1
278.9833,1
279.0,1
279.0167,1
279.0333,1
279.05,1
279.0667,1
279.0833,1
279.1,1
279.1167,1
279.1333,1
279.15,1
279.1667,1
279.1833,1
279.2,1
279.2167,1
279.2333,1
279.25,1
279.2667,1
279.2833,1
279.3,1
279.3167,1
279.3333,1
279.35,1
279.3667,1
279.3833,1
279.4,1
279.4167,1
279.4333,1
279.45,1
279.4667,1
279.4833,1
279.5,1
279.5167,1
279.5333,1
279.55,1
279.5667,1
279.5833,1
279.6,1
279.6167,1
279.6333,1
279.65,1
279.6667,1
279.6833,1
279.7,1
279.7167,1
279.7333,1
279.75,1
279.7667,1
279.7833,1
279.8,1
279.8167,1
279.8333,1
279.85,1
279.8667,1
279.8833,1
279.9,1
279.9167,1
279.9333,1
279.95,1
279.9667,1
279.9833,1
280.0,1
280.0167,1
280.0333,1
280.05,1
280.0667,1
280.0833,1
280.1,1
280.1167,1
280.1333,1
280.15,1
280.1667,1
280.1833,1
280.2,1
280.2167,1
280.2333,1
280.25,1
280.2667,1
280.2833,1
280.3,1
280.3167,1
280.3333,1
280.35,1
280.3667,1
280.3833,1
280.4,1
280.4167,1
280.4333,1
280.45,1
280.4667,1
280.4833,1
280.5,1
280.5167,1
280.5333,1
280.55,1
280.5667,1
280.5833,1
280.6,1
280.6167,1
280.6333,1
280.65,1
280.6667,1
280.6833,1
280.7,1
280.7167,1
280.7333,1
280.75,1
280.7667,1
280.7833,1
280.8,1
280.8167,1
280.8333,1
280.85,1
280.8667,1
280.8833,1
280.9,1
280.9167,1
280.9333,1
280.95,1
280.9667,1
280.9833,1
281.0,1
281.0167,1
281.0333,1
281.05,1
281.0667,1
281.0833,1
281.1,1
281.1167,1
281.1333,1
281.15,1
281.1667,1
281.1833,1
281.2,1
281.2167,1
281.2333,1
281.25,1
281.2667,1
281.2833,1
281.3,1
281.3167,1
281.3333,1
281.35,1
281.3667,1
281.3833,1
281.4,1
281.4167,1
281.4333,1
281.45,1
281.4667,1
281.4833,1
281.5,1
281.5167,1
281.5333,1
281.55,1
281.5667,1
281.5833,1
281.6,1
281.6167,1
281.6333,1
281.65,1
281.6667,1
281.6833,1
281.7,1
281.7167,1
281.7333,1
281.75,1
281.7667,1
281.7833,1
281.8,1
281.8167,1
281.8333,1
281.85,1
281.8667,1
281.8833,1
281.9,1
281.9167,1
281.9333,1
281.95,1
281.9667,1
281.9833,1
282.0,1
282.0167,1
282.0333,1
282.05,1
282.0667,1
282.0833,1
282.1,1
282.1167,1
282.1333,1
282.15,1
282.1667,1
282.1833,1
282.2,1
282.2167,1
282.2333,1
282.25,1
282.2667,1
282.2833,1
282.3,1
282.3167,1
282.3333,1
282.35,1
282.3667,1
282.3833,1
282.4,1
282.4167,1
282.4333,1
282.45,1
282.4667,1
282.4833,1
282.5,1
282.5167,1
282.5333,1
282.55,1
282.5667,1
282.5833,1
282.6,1
282.6167,1
282.6333,1
282.65,1
282.6667,1
282.6833,1
282.7,1
282.7167,1
282.7333,1
282.75,1
282.7667,1
282.7833,1
282.8,1
282.8167,1
282.8333,1
282.85,1
282.8667,1
282.8833,1
282.9,1
282.9167,1
282.9333,1
282.95,1
282.9667,1
282.9833,1
283.0,1
283.0167,1
283.0333,1
283.05,1
283.0667,1
283.0833,1
283.1,1
283.1167,1
283.1333,1
283.15,1
283.1667,1
283.1833,1
283.2,1
283.2167,1
283.2333,1
283.25,1
283.2667,1
283.2833,1
283.3,1
283.3167,1
283.3333,1
283.35,1
283.3667,1
283.3833,1
283.4,1
283.4167,1
283.4333,1
283.45,1
283.4667,1
283.4833,1
283.5,1
283.5167,1
283.5333,1
283.55,1
283.5667,1
283.5833,1
283.6,1
283.6167,1
283.6333,1
283.65,1
283.6667,1
283.6833,1
283.7,1
283.7167,1
283.7333,1
283.75,1
283.7667,1
283.7833,1
283.8,1
283.8167,1
283.8333,1
283.85,1
283.8667,1
283.8833,1
283.9,1
283.9167,1
283.9333,1
283.95,1
283.9667,1
283.9833,1
284.0,1
284.0167,1
284.0333,1
284.05,1
284.0667,1
284.0833,1
284.1,1
284.1167,1
284.1333,1
284.15,1
284.1667,1
284.1833,1
284.2,1
284.2167,1
284.2333,1
284.25,1
284.2667,1
284.2833,1
284.3,1
284.3167,1
284.3333,1
284.35,1
284.3667,1
284.3833,1
284.4,1
284.4167,1
284.4333,1
284.45,1
284.4667,1
284.4833,1
284.5,1
284.5167,1
284.5333,1
284.55,1
284.5667,1
284.5833,1
284.6,1
284.6167,1
284.6333,1
284.65,1
284.6667,1
284.6833,1
284.7,1
284.7167,1
284.7333,1
284.75,1
284.7667,1
284.7833,1
284.8,1
284.8167,1
284.8333,1
284.85,1
284.8667,1
284.8833,1
284.9,1
284.9167,1
284.9333,1
284.95,1
284.9667,1
284.9833,1
285.0,1
285.0167,1
285.0333,1
285.05,1
285.0667,1
285.0833,1
285.1,1
285.1167,1
285.1333,1
285.15,1
285.1667,1
285.1833,1
285.2,1
285.2167,1
285.2333,1
285.25,1
285.2667,1
285.2833,1
285.3,1
285.3167,1
285.3333,1
285.35,1
285.3667,1
285.3833,1
285.4,1
285.4167,1
285.4333,1
285.45,1
285.4667,1
285.4833,1
285.5,1
285.5167,1
285.5333,1
285.55,1
285.5667,1
285.5833,1
285.6,1
285.6167,1
285.6333,1
285.65,1
285.6667,1
285.6833,1
285.7,1
285.7167,1
285.7333,1
285.75,1
285.7667,1
285.7833,1
285.8,1
285.8167,1
285.8333,1
285.85,1
285.8667,1
285.8833,1
285.9,1
285.9167,1
285.9333,1
285.95,1
285.9667,1
285.9833,1
286.0,1
286.0167,1
286.0333,1
286.05,1
286.0667,1
286.0833,1
286.1,1
286.1167,1
286.1333,1
286.15,1
286.1667,1
286.1833,1
286.2,1
286.2167,1
286.2333,1
286.25,1
286.2667,1
286.2833,1
286.3,1
286.3167,1
286.3333,1
286.35,1
286.3667,1
286.3833,1
286.4,1
286.4167,1
286.4333,1
286.45,1
286.4667,1
286.4833,1
286.5,1
286.5167,1
286.5333,1
286.55,1
286.5667,1
286.5833,1
286.6,1
286.6167,1
286.6333,1
286.65,1
286.6667,1
286.6833,1
286.7,1
286.7167,1
286.7333,1
286.75,1
286.7667,1
286.7833,1
286.8,1
286.8167,1
286.8333,1
286.85,1
286.8667,1
286.8833,1
286.9,1
286.9167,1
286.9333,1
286.95,1
286.9667,1
286.9833,1
287.0,1
287.0167,1
287.0333,1
287.05,1
287.0667,1
287.0833,1
287.1,1
287.1167,1
287.1333,1
287.15,1
287.1667,1
287.1833,1
287.2,1
287.2167,1
287.2333,1
287.25,1
287.2667,1
287.2833,1
287.3,1
287.3167,1
287.3333,1
287.35,1
287.3667,1
287.3833,1
287.4,1
287.4167,1
287.4333,1
287.45,1
287.4667,1
287.4833,1
287.5,1
287.5167,1
287.5333,1
287.55,1
287.5667,1
287.5833,1
287.6,1
287.6167,1
287.6333,1
287.65,1
287.6667,1
287.6833,1
287.7,1
287.7167,1
287.7333,1
287.75,1
287.7667,1
287.7833,1
287.8,1
287.8167,1
287.8333,1
287.85,1
287.8667,1
287.8833,1
287.9,1
287.9167,1
287.9333,1
287.95,1
287.9667,1
287.9833,1
288.0,1
288.0167,1
288.0333,1
288.05,1
288.0667,1
288.0833,1
288.1,1
288.1167,1
288.1333,1
288.15,1
288.1667,1
288.1833,1
288.2,1
288.2167,1
288.2333,1
288.25,1
288.2667,1
288.2833,1
288.3,1
288.3167,1
288.3333,1
288.35,1
288.3667,1
288.3833,1
288.4,1
288.4167,1
288.4333,1
288.45,1
288.4667,1
288.4833,1
288.5,1
288.5167,1
288.5333,1
288.55,1
288.5667,1
288.5833,1
288.6,1
288.6167,1
288.6333,1
288.65,1
288.6667,1
288.6833,1
288.7,1
288.7167,1
288.7333,1
288.75,1
288.7667,1
288.7833,1
288.8,1
288.8167,1
288.8333,1
288.85,1
288.8667,1
288.8833,1
288.9,1
288.9167,1
288.9333,1
288.95,1
288.9667,1
288.9833,1
289.0,1
289.0167,1
289.0333,1
289.05,1
289.0667,1
289.0833,1
289.1,1
289.1167,1
289.1333,1
289.15,1
289.1667,1
289.1833,1
289.2,1
289.2167,1
289.2333,1
289.25,1
289.2667,1
289.2833,1
289.3,1
289.3167,1
289.3333,1
289.35,1
289.3667,1
289.3833,1
289.4,1
289.4167,1
289.4333,1
289.45,1
289.4667,1
289.4833,1
289.5,1
289.5167,1
289.5333,1
289.55,1
289.5667,1
289.5833,1
289.6,1
289.6167,1
289.6333,1
289.65,1
289.6667,1
289.6833,1
289.7,1
289.7167,1
289.7333,1
289.75,1
289.7667,1
289.7833,1
289.8,1
289.8167,1
289.8333,1
289.85,1
289.8667,1
289.8833,1
289.9,1
289.9167,1
289.9333,1
289.95,1
289.9667,1
289.9833,1
290.0,1
290.0167,1
290.0333,1
290.05,1
290.0667,1
290.0833,1
290.1,1
290.1167,1
290.1333,1
290.15,1
290.1667,1
290.1833,1
290.2,1
290.2167,1
290.2333,1
290.25,1
290.2667,1
290.2833,1
290.3,1
290.3167,1
290.3333,1
290.35,1
290.3667,1
290.3833,1
290.4,1
290.4167,1
290.4333,1
290.45,1
290.4667,1
290.4833,1
290.5,1
290.5167,1
290.5333,1
290.55,1
290.5667,1
290.5833,1
290.6,1
290.6167,1
290.6333,1
290.65,1
290.6667,1
290.6833,1
290.7,1
290.7167,1
290.7333,1
290.75,1
290.7667,1
290.7833,1
290.8,1
290.8167,1
290.8333,1
290.85,1
290.8667,1
290.8833,1
290.9,1
290.9167,1
290.9333,1
290.95,1
290.9667,1
290.9833,1
291.0,1
291.0167,1
291.0333,1
291.05,1
291.0667,1
291.0833,1
291.1,1
291.1167,1
291.1333,1
291.15,1
291.1667,1
291.1833,1
291.2,1
291.2167,1
291.2333,1
291.25,1
291.2667,1
291.2833,1
291.3,1
291.3167,1
291.3333,1
291.35,1
291.3667,1
291.3833,1
291.4,1
291.4167,1
291.4333,1
291.45,1
291.4667,1
291.4833,1
291.5,1
291.5167,1
291.5333,1
291.55,1
291.5667,1
291.5833,1
291.6,1
291.6167,1
291.6333,1
291.65,1
291.6667,1
291.6833,1
291.7,1
291.7167,1
291.7333,1
291.75,1
291.7667,1
291.7833,1
291.8,1
291.8167,1
291.8333,1
291.85,1
291.8667,1
291.8833,1
291.9,1
291.9167,1
291.9333,1
291.95,1
291.9667,1
291.9833,1
292.0,1
292.0167,1
292.0333,1
292.05,1
292.0667,1
292.0833,1
292.1,1
292.1167,1
292.1333,1
292.15,1
292.1667,1
292.1833,1
292.2,1
292.2167,1
292.2333,1
292.25,1
292.2667,1
292.2833,1
292.3,1
292.3167,1
292.3333,1
292.35,1
292.3667,1
292.3833,1
292.4,1
292.4167,1
292.4333,1
292.45,1
292.4667,1
292.4833,1
292.5,1
292.5167,1
292.5333,1
292.55,1
292.5667,1
292.5833,1
292.6,1
292.6167,1
292.6333,1
292.65,1
292.6667,1
292.6833,1
292.7,1
292.7167,1
292.7333,1
292.75,1
292.7667,1
292.7833,1
292.8,1
292.8167,1
292.8333,1
292.85,1
292.8667,1
292.8833,1
292.9,1
292.9167,1
292.9333,1
292.95,1
292.9667,1
292.9833,1
293.0,1
293.0167,1
293.0333,1
293.05,1
293.0667,1
293.0833,1
293.1,1
293.1167,1
293.1333,1
293.15,1
293.1667,1
293.1833,1
293.2,1
293.2167,1
293.2333,1
293.25,1
293.2667,1
293.2833,1
293.3,1
293.3167,1
293.3333,1
293.35,1
293.3667,1
293.3833,1
293.4,1
293.4167,1
293.4333,1
293.45,1
293.4667,1
293.4833,1
293.5,1
293.5167,1
293.5333,1
293.55,1
293.5667,1
293.5833,1
293.6,1
293.6167,1
293.6333,1
293.65,1
293.6667,1
293.6833,1
293.7,1
293.7167,1
293.7333,1
293.75,1
293.7667,1
293.7833,1
293.8,1
293.8167,1
293.8333,1
293.85,1
293.8667,1
293.8833,1
293.9,1
293.9167,1
293.9333,1
293.95,1
293.9667,1
293.9833,1
294.0,1
294.0167,1
294.0333,1
294.05,1
294.0667,1
294.0833,1
294.1,1
294.1167,1
294.1333,1
294.15,1
294.1667,1
294.1833,1
294.2,1
294.2167,1
294.2333,1
294.25,1
294.2667,1
294.2833,1
294.3,1
294.3167,1
294.3333,1
294.35,1
294.3667,1
294.3833,1
