SGTime,Engagement
522.3,1
522.3167,1
522.3333,1
522.35,1
522.3666,1
522.3834,1
522.4,1
522.4167,1
522.4333,1
522.45,1
522.4667,1
522.4833,1
522.5,1
522.5167,1
522.5333,1
522.55,1
522.5667,1
522.5833,1
522.6,1
522.6166,1
522.6334,1
522.65,1
522.6667,1
522.6833,1
522.7,1
522.7167,1
522.7333,1
522.75,1
522.7667,1
522.7833,1
522.8,1
522.8167,1
522.8333,1
522.85,1
522.8666,1
522.8834,1
522.9,1
522.9167,1
522.9333,1
522.95,1
522.9667,1
522.9833,1
523.0,1
523.0167,1
523.0333,1
523.05,1
523.0667,1
523.0833,1
523.1,1
523.1166,1
523.1334,1
523.15,1
523.1667,1
523.1833,1
523.2,1
523.2167,1
523.2333,1
523.25,1
523.2667,1
523.2833,1
523.3,1
523.3167,1
523.3333,1
523.35,1
523.3666,1
523.3834,1
523.4,1
523.4167,1
523.4333,1
523.45,1
523.4667,1
523.4833,1
523.5,1
523.5167,1
523.5333,1
523.55,1
523.5667,1
523.5833,1
523.6,1
523.6166,1
523.6334,1
523.65,1
523.6667,1
523.6833,1
523.7,1
523.7167,1
523.7333,1
523.75,1
523.7667,1
523.7833,1
523.8,1
523.8167,1
523.8333,1
523.85,1
523.8666,1
523.8834,1
523.9,1
523.9167,1
523.9333,1
523.95,1
523.9667,1
523.9833,1
524.0,1
524.0167,1
524.0333,1
524.05,1
524.0667,1
524.0833,1
524.1,1
524.1166,1
524.1334,1
524.15,1
524.1667,1
524.1833,1
524.2,1
524.2167,1
524.2333,1
524.25,1
524.2667,1
524.2833,1
524.3,1
524.3167,1
524.3333,1
524.35,1
524.3666,1
524.3834,1
524.4,1
524.4167,1
524.4333,1
524.45,1
524.4667,1
524.4833,1
524.5,1
524.5167,1
524.5333,1
524.55,1
524.5667,1
524.5833,1
524.6,1
524.6166,1
524.6334,1
524.65,1
524.6667,1
524.6833,1
524.7,1
524.7167,1
524.7333,1
524.75,1
524.7667,1
524.7833,1
524.8,1
524.8167,1
524.8333,1
524.85,1
524.8666,1
524.8834,1
524.9,1
524.9167,1
524.9333,1
524.95,1
524.9667,1
524.9833,1
525.0,1
525.0167,1
525.0333,1
525.05,1
525.0667,1
525.0833,1
525.1,1
525.1166,1
525.1334,1
525.15,1
525.1667,1
525.1833,1
525.2,1
525.2167,1
525.2333,1
525.25,1
525.2667,1
525.2833,1
525.3,1
525.3167,1
525.3333,1
525.35,1
525.3666,1
525.3834,1
525.4,1
525.4167,1
525.4333,1
525.45,1
525.4667,1
525.4833,1
525.5,1
525.5167,1
525.5333,1
525.55,1
525.5667,1
525.5833,1
525.6,1
525.6166,1
525.6334,1
525.65,1
525.6667,1
525.6833,1
525.7,1
525.7167,1
525.7333,1
525.75,1
525.7667,1
525.7833,1
525.8,1
525.8167,1
525.8333,1
525.85,1
525.8666,1
525.8834,1
525.9,1
525.9167,1
525.9333,1
525.95,1
525.9667,1
525.9833,1
526.0,1
526.0167,1
526.0333,1
526.05,1
526.0667,1
526.0833,1
526.1,1
526.1166,1
526.1334,1
526.15,1
526.1667,1
526.1833,1
526.2,1
526.2167,1
526.2333,1
526.25,1
526.2667,1
526.2833,1
526.3,1
526.3167,1
526.3333,1
526.35,1
526.3666,1
526.3834,1
526.4,1
526.4167,1
526.4333,1
526.45,1
526.4667,1
526.4833,1
526.5,1
526.5167,1
526.5333,1
526.55,1
526.5667,1
526.5833,1
526.6,1
526.6166,1
526.6334,1
526.65,1
526.6667,1
526.6833,1
526.7,1
526.7167,1
526.7333,1
526.75,1
526.7667,1
526.7833,1
526.8,1
526.8167,1
526.8333,1
526.85,1
526.8666,1
526.8834,1
526.9,1
526.9167,1
526.9333,1
526.95,1
526.9667,1
526.9833,1
527.0,1
527.0167,1
527.0333,1
527.05,1
527.0667,1
527.0833,1
527.1,1
527.1166,1
527.1334,1
527.15,1
527.1667,1
527.1833,1
527.2,1
527.2167,1
527.2333,1
527.25,1
527.2667,1
527.2833,1
527.3,1
527.3167,1
527.3333,1
527.35,1
527.3666,1
527.3834,1
527.4,1
527.4167,1
527.4333,1
527.45,1
527.4667,1
527.4833,1
527.5,1
527.5167,1
527.5333,1
527.55,1
527.5667,1
527.5833,1
527.6,1
527.6166,1
527.6334,1
527.65,1
527.6667,1
527.6833,1
527.7,1
527.7167,1
527.7333,1
527.75,1
527.7667,1
527.7833,1
527.8,1
527.8167,1
527.8333,1
527.85,1
527.8666,1
527.8834,1
527.9,1
527.9167,1
527.9333,1
527.95,1
527.9667,1
527.9833,1
528.0,1
528.0167,1
528.0333,1
528.05,1
528.0667,1
528.0833,1
528.1,1
528.1166,1
528.1334,1
528.15,1
528.1667,1
528.1833,1
528.2,1
528.2167,1
528.2333,1
528.25,1
528.2667,1
528.2833,1
528.3,1
528.3167,1
528.3333,1
528.35,1
528.3666,1
528.3834,1
528.4,1
528.4167,1
528.4333,1
528.45,1
528.4667,1
528.4833,1
528.5,1
528.5167,1
528.5333,1
528.55,1
528.5667,1
528.5833,1
528.6,1
528.6166,1
528.6334,1
528.65,1
528.6667,1
528.6833,1
528.7,1
528.7167,1
528.7333,1
528.75,1
528.7667,1
528.7833,1
528.8,1
528.8167,1
528.8333,1
528.85,1
528.8666,1
528.8834,1
528.9,1
528.9167,1
528.9333,1
528.95,1
528.9667,1
528.9833,1
529.0,1
529.0167,1
529.0333,1
529.05,1
529.0667,1
529.0833,1
529.1,1
529.1166,1
529.1334,1
529.15,1
529.1667,1
529.1833,1
529.2,1
529.2167,1
529.2333,1
529.25,1
529.2667,1
529.2833,1
529.3,1
529.3167,1
529.3333,1
529.35,1
529.3666,1
529.3834,1
529.4,1
529.4167,1
529.4333,1
529.45,1
529.4667,1
529.4833,1
529.5,1
529.5167,1
529.5333,1
529.55,1
529.5667,1
529.5833,1
529.6,1
529.6166,1
529.6334,1
529.65,1
529.6667,1
529.6833,1
529.7,1
529.7167,1
529.7333,1
529.75,1
529.7667,1
529.7833,1
529.8,1
529.8167,1
529.8333,1
529.85,1
529.8666,1
529.8834,1
529.9,1
529.9167,1
529.9333,1
529.95,1
529.9667,1
529.9833,1
530.0,1
530.0167,1
530.0333,1
530.05,1
530.0667,1
530.0833,1
530.1,1
530.1166,1
530.1334,1
530.15,1
530.1667,1
530.1833,1
530.2,1
530.2167,1
530.2333,1
530.25,1
530.2667,1
530.2833,1
530.3,1
530.3167,1
530.3333,1
530.35,1
530.3666,1
530.3834,1
530.4,1
530.4167,1
530.4333,1
530.45,1
530.4667,1
530.4833,1
530.5,1
530.5167,1
530.5333,1
530.55,1
530.5667,1
530.5833,1
530.6,1
530.6166,1
530.6334,1
530.65,1
530.6667,1
530.6833,1
530.7,1
530.7167,1
530.7333,1
530.75,1
530.7667,1
530.7833,1
530.8,1
530.8167,1
530.8333,1
530.85,1
530.8666,1
530.8834,1
530.9,1
530.9167,1
530.9333,1
530.95,1
530.9667,1
530.9833,1
531.0,1
531.0167,1
531.0333,1
531.05,1
531.0667,1
531.0833,1
531.1,1
531.1166,1
531.1334,1
531.15,1
531.1667,1
531.1833,1
531.2,1
531.2167,1
531.2333,1
531.25,1
531.2667,1
531.2833,1
531.3,1
531.3167,1
531.3333,1
531.35,1
531.3666,1
531.3834,1
531.4,1
531.4167,1
531.4333,1
531.45,1
531.4667,1
531.4833,1
531.5,1
531.5167,1
531.5333,1
531.55,1
531.5667,1
531.5833,1
531.6,1
531.6166,1
531.6334,1
531.65,1
531.6667,1
531.6833,1
531.7,1
531.7167,1
531.7333,1
531.75,1
531.7667,1
531.7833,1
531.8,1
531.8167,1
531.8333,1
531.85,1
531.8666,1
531.8834,1
531.9,1
531.9167,1
531.9333,1
531.95,1
531.9667,1
531.9833,1
532.0,1
532.0167,1
532.0333,1
532.05,1
532.0667,1
532.0833,1
532.1,1
532.1166,1
532.1334,1
532.15,1
532.1667,1
532.1833,1
532.2,1
532.2167,1
532.2333,1
532.25,1
532.2667,1
532.2833,1
532.3,1
532.3167,1
532.3333,1
532.35,1
532.3666,1
532.3834,1
532.4,1
532.4167,1
532.4333,1
532.45,1
532.4667,1
532.4833,1
532.5,1
532.5167,1
532.5333,1
532.55,1
532.5667,1
532.5833,1
532.6,1
532.6166,1
532.6334,1
532.65,1
532.6667,1
532.6833,1
532.7,1
532.7167,1
532.7333,1
532.75,1
532.7667,1
532.7833,1
532.8,1
532.8167,1
532.8333,1
532.85,1
532.8666,1
532.8834,1
532.9,1
532.9167,1
532.9333,1
532.95,1
532.9667,1
532.9833,1
533.0,1
533.0167,1
533.0333,1
533.05,1
533.0667,1
533.0833,1
533.1,1
533.1166,1
533.1334,1
533.15,1
533.1667,1
533.1833,1
533.2,1
533.2167,1
533.2333,1
533.25,1
533.2667,1
533.2833,1
533.3,1
533.3167,1
533.3333,1
533.35,1
533.3666,1
533.3834,1
533.4,1
533.4167,1
533.4333,1
533.45,1
533.4667,1
533.4833,1
533.5,1
533.5167,1
533.5333,1
533.55,1
533.5667,1
533.5833,1
533.6,1
533.6166,1
533.6334,1
533.65,1
533.6667,1
533.6833,1
533.7,1
533.7167,1
533.7333,1
533.75,1
533.7667,1
533.7833,1
533.8,1
533.8167,1
533.8333,1
533.85,1
533.8666,1
533.8834,1
533.9,1
533.9167,1
533.9333,1
533.95,1
533.9667,1
533.9833,1
534.0,1
534.0167,1
534.0333,1
534.05,1
534.0667,1
534.0833,1
534.1,1
534.1166,1
534.1334,1
534.15,1
534.1667,1
534.1833,1
534.2,1
534.2167,1
534.2333,1
534.25,1
534.2667,1
534.2833,1
534.3,1
534.3167,1
534.3333,1
534.35,1
534.3666,1
534.3834,1
534.4,1
534.4167,1
534.4333,1
534.45,1
534.4667,1
534.4833,1
534.5,1
534.5167,1
534.5333,1
534.55,1
534.5667,1
534.5833,1
534.6,1
534.6166,1
534.6334,1
534.65,1
534.6667,1
534.6833,1
534.7,1
534.7167,1
534.7333,1
534.75,1
534.7667,1
534.7833,1
534.8,1
534.8167,1
534.8333,1
534.85,1
534.8666,1
534.8834,1
534.9,1
534.9167,1
534.9333,1
534.95,1
534.9667,1
534.9833,1
535.0,1
535.0167,1
535.0333,1
535.05,1
535.0667,1
535.0833,1
535.1,1
535.1166,1
535.1334,1
535.15,1
535.1667,1
535.1833,1
535.2,1
535.2167,1
535.2333,1
535.25,1
535.2667,1
535.2833,1
535.3,1
535.3167,1
535.3333,1
535.35,1
535.3666,1
535.3834,1
535.4,1
535.4167,1
535.4333,1
535.45,1
535.4667,1
535.4833,1
535.5,1
535.5167,1
535.5333,1
535.55,1
535.5667,1
535.5833,1
535.6,1
535.6166,1
535.6334,1
535.65,1
535.6667,1
535.6833,1
535.7,1
535.7167,1
535.7333,1
535.75,1
535.7667,1
535.7833,1
535.8,1
535.8167,1
535.8333,1
535.85,1
535.8666,1
535.8834,1
535.9,1
535.9167,1
535.9333,1
535.95,1
535.9667,1
535.9833,1
536.0,1
536.0167,1
536.0333,1
536.05,1
536.0667,1
536.0833,1
536.1,1
536.1166,1
536.1334,1
536.15,1
536.1667,1
536.1833,1
536.2,1
536.2167,1
536.2333,1
536.25,1
536.2667,1
536.2833,1
536.3,1
536.3167,1
536.3333,1
536.35,1
536.3666,1
536.3834,1
536.4,1
536.4167,1
536.4333,1
536.45,1
536.4667,1
536.4833,1
536.5,1
536.5167,1
536.5333,1
536.55,1
536.5667,1
536.5833,1
536.6,1
536.6166,1
536.6334,1
536.65,1
536.6667,1
536.6833,1
536.7,1
536.7167,1
536.7333,1
536.75,1
536.7667,1
536.7833,1
536.8,1
536.8167,1
536.8333,1
536.85,1
536.8666,1
536.8834,1
536.9,1
536.9167,1
536.9333,1
536.95,1
536.9667,1
536.9833,1
537.0,1
537.0167,1
537.0333,1
537.05,1
537.0667,1
537.0833,1
537.1,1
537.1166,1
537.1334,1
537.15,1
537.1667,1
537.1833,1
537.2,1
537.2167,1
537.2333,1
537.25,1
537.2667,1
537.2833,1
537.3,1
537.3167,1
537.3333,1
537.35,1
537.3666,1
537.3834,1
537.4,1
537.4167,1
537.4333,1
537.45,1
537.4667,1
537.4833,1
537.5,1
537.5167,1
537.5333,1
537.55,1
537.5667,1
537.5833,1
537.6,1
537.6166,1
537.6334,1
537.65,1
537.6667,1
537.6833,1
537.7,1
537.7167,1
537.7333,1
537.75,1
537.7667,1
537.7833,1
537.8,1
537.8167,1
537.8333,1
537.85,1
537.8666,1
537.8834,1
537.9,1
537.9167,1
537.9333,1
537.95,1
537.9667,1
537.9833,1
538.0,1
538.0167,1
538.0333,1
538.05,1
538.0667,1
538.0833,1
538.1,1
538.1166,1
538.1334,1
538.15,1
538.1667,1
538.1833,1
538.2,1
538.2167,1
538.2333,1
538.25,1
538.2667,1
538.2833,1
538.3,1
538.3167,1
538.3333,1
538.35,1
538.3666,1
538.3834,1
538.4,1
538.4167,1
538.4333,1
538.45,1
538.4667,1
538.4833,1
538.5,1
538.5167,1
538.5333,1
538.55,1
538.5667,1
538.5833,1
538.6,1
538.6166,1
538.6334,1
538.65,1
538.6667,1
538.6833,1
538.7,1
538.7167,1
538.7333,1
538.75,1
538.7667,1
538.7833,1
538.8,1
538.8167,1
538.8333,1
538.85,1
538.8666,1
538.8834,1
538.9,1
538.9167,1
538.9333,1
538.95,1
538.9667,1
538.9833,1
539.0,1
539.0167,1
539.0333,1
539.05,1
539.0667,1
539.0833,1
539.1,1
539.1166,1
539.1334,1
539.15,1
539.1667,1
539.1833,1
539.2,1
539.2167,1
539.2333,1
539.25,1
539.2667,1
539.2833,1
539.3,1
539.3167,1
539.3333,1
539.35,1
539.3666,1
539.3834,1
539.4,1
539.4167,1
539.4333,1
539.45,1
539.4667,1
539.4833,1
539.5,1
539.5167,1
539.5333,1
539.55,1
539.5667,1
539.5833,1
539.6,1
539.6166,1
539.6334,1
539.65,1
539.6667,1
539.6833,1
539.7,1
539.7167,1
539.7333,1
539.75,1
539.7667,1
539.7833,1
539.8,1
539.8167,1
539.8333,1
539.85,1
539.8666,1
539.8834,1
539.9,1
539.9167,1
539.9333,1
539.95,1
539.9667,1
539.9833,1
540.0,1
540.0167,1
540.0333,1
540.05,1
540.0667,1
540.0833,1
540.1,1
540.1166,1
540.1334,1
540.15,1
540.1667,1
540.1833,1
540.2,1
540.2167,1
540.2333,1
540.25,1
540.2667,1
540.2833,1
540.3,1
540.3167,1
540.3333,1
540.35,1
540.3666,1
540.3834,1
540.4,1
540.4167,1
540.4333,1
540.45,1
540.4667,1
540.4833,1
540.5,1
540.5167,1
540.5333,1
540.55,1
540.5667,1
540.5833,1
540.6,1
540.6166,1
540.6334,1
540.65,1
540.6667,1
540.6833,1
540.7,1
540.7167,1
540.7333,1
540.75,1
540.7667,1
540.7833,1
540.8,1
540.8167,1
540.8333,1
540.85,1
540.8666,1
540.8834,1
540.9,1
540.9167,1
540.9333,1
540.95,1
540.9667,1
540.9833,1
541.0,1
541.0167,1
541.0333,1
541.05,1
541.0667,1
541.0833,1
541.1,1
541.1166,1
541.1334,1
541.15,1
541.1667,1
541.1833,1
541.2,1
541.2167,1
541.2333,1
541.25,1
541.2667,1
541.2833,1
541.3,1
541.3167,1
541.3333,1
541.35,1
541.3666,1
541.3834,1
541.4,1
541.4167,1
541.4333,1
541.45,1
541.4667,1
541.4833,1
541.5,1
541.5167,1
541.5333,1
541.55,1
541.5667,1
541.5833,1
541.6,1
541.6166,1
541.6334,1
541.65,1
541.6667,1
541.6833,1
541.7,1
541.7167,1
541.7333,1
541.75,1
541.7667,1
541.7833,1
541.8,1
541.8167,1
541.8333,1
541.85,1
541.8666,1
541.8834,1
541.9,1
541.9167,1
541.9333,1
541.95,1
541.9667,1
541.9833,1
542.0,1
542.0167,1
542.0333,1
542.05,1
542.0667,1
542.0833,1
542.1,1
542.1166,1
542.1334,1
542.15,1
542.1667,1
542.1833,1
542.2,1
542.2167,1
542.2333,1
542.25,1
542.2667,1
542.2833,1
542.3,1
542.3167,1
542.3333,1
542.35,1
542.3666,1
542.3834,1
542.4,1
542.4167,1
542.4333,1
542.45,1
542.4667,1
542.4833,1
542.5,1
542.5167,1
542.5333,1
542.55,1
542.5667,1
542.5833,1
542.6,1
542.6166,1
542.6334,1
542.65,1
542.6667,1
542.6833,1
542.7,1
542.7167,1
542.7333,1
542.75,1
542.7667,1
542.7833,1
542.8,1
542.8167,1
542.8333,1
542.85,1
542.8666,1
542.8834,1
542.9,1
542.9167,1
542.9333,1
542.95,1
542.9667,1
542.9833,1
543.0,1
543.0167,1
543.0333,1
543.05,1
543.0667,1
543.0833,1
543.1,1
543.1166,1
543.1334,1
543.15,1
543.1667,1
543.1833,1
543.2,1
543.2167,1
543.2333,1
543.25,1
543.2667,1
543.2833,1
543.3,1
543.3167,1
543.3333,1
543.35,1
543.3666,1
543.3834,1
543.4,1
543.4167,1
543.4333,1
543.45,1
543.4667,1
543.4833,1
543.5,1
543.5167,1
543.5333,1
543.55,1
543.5667,1
543.5833,1
543.6,1
543.6166,1
543.6334,1
543.65,1
543.6667,1
543.6833,1
543.7,1
543.7167,1
543.7333,1
543.75,1
543.7667,1
543.7833,1
543.8,1
543.8167,1
543.8333,1
543.85,1
543.8666,1
543.8834,1
543.9,1
543.9167,1
543.9333,1
543.95,1
543.9667,1
543.9833,1
544.0,1
544.0167,1
544.0333,1
544.05,1
544.0667,1
544.0833,1
544.1,1
544.1166,1
544.1334,1
544.15,1
544.1667,1
544.1833,1
544.2,1
544.2167,1
544.2333,1
544.25,1
544.2667,1
544.2833,1
544.3,1
544.3167,1
544.3333,1
544.35,1
544.3666,1
544.3834,1
544.4,1
544.4167,1
544.4333,1
544.45,1
544.4667,1
544.4833,1
544.5,1
544.5167,1
544.5333,1
544.55,1
544.5667,1
544.5833,1
544.6,1
544.6166,1
544.6334,1
544.65,1
544.6667,1
544.6833,1
544.7,1
544.7167,1
544.7333,1
544.75,1
544.7667,1
544.7833,1
544.8,1
544.8167,1
544.8333,1
544.85,1
544.8666,1
544.8834,1
544.9,1
544.9167,1
544.9333,1
544.95,1
544.9667,1
544.9833,1
545.0,1
545.0167,1
545.0333,1
545.05,1
545.0667,1
545.0833,1
545.1,1
545.1166,1
545.1334,1
545.15,1
545.1667,1
545.1833,1
545.2,1
545.2167,1
545.2333,1
545.25,1
545.2667,1
545.2833,1
545.3,1
545.3167,1
545.3333,1
545.35,1
545.3666,1
545.3834,1
545.4,1
545.4167,1
545.4333,1
545.45,1
545.4667,1
545.4833,1
545.5,1
545.5167,1
545.5333,1
545.55,1
545.5667,1
545.5833,1
545.6,1
545.6166,1
545.6334,1
545.65,1
545.6667,1
545.6833,1
545.7,1
545.7167,1
545.7333,1
545.75,1
545.7667,1
545.7833,1
545.8,1
545.8167,1
545.8333,1
545.85,1
545.8666,1
545.8834,1
545.9,1
545.9167,1
545.9333,1
545.95,1
545.9667,1
545.9833,1
546.0,1
546.0167,1
546.0333,1
546.05,1
546.0667,1
546.0833,1
546.1,1
546.1166,1
546.1334,1
546.15,1
546.1667,1
546.1833,1
546.2,1
546.2167,1
546.2333,1
546.25,1
546.2667,1
546.2833,1
546.3,1
546.3167,1
546.3333,1
546.35,1
546.3666,1
546.3834,1
546.4,1
546.4167,1
546.4333,1
546.45,1
546.4667,1
546.4833,1
546.5,1
546.5167,1
546.5333,1
546.55,1
546.5667,1
546.5833,1
546.6,1
546.6166,1
546.6334,1
546.65,1
546.6667,1
546.6833,1
546.7,1
546.7167,1
546.7333,1
546.75,1
546.7667,1
546.7833,1
546.8,1
546.8167,1
546.8333,1
546.85,1
546.8666,1
546.8834,1
546.9,1
546.9167,1
546.9333,1
546.95,1
546.9667,1
546.9833,1
547.0,1
547.0167,1
547.0333,1
547.05,1
547.0667,1
547.0833,1
547.1,1
547.1166,1
547.1334,1
547.15,1
547.1667,1
547.1833,1
547.2,1
547.2167,1
547.2333,1
547.25,1
547.2667,1
547.2833,1
547.3,1
547.3167,1
547.3333,1
547.35,1
547.3666,1
547.3834,1
547.4,1
547.4167,1
547.4333,1
547.45,1
547.4667,1
547.4833,1
547.5,1
547.5167,1
547.5333,1
547.55,1
547.5667,1
547.5833,1
547.6,1
547.6166,1
547.6334,1
547.65,1
547.6667,1
547.6833,1
547.7,1
547.7167,1
547.7333,1
547.75,1
547.7667,1
547.7833,1
547.8,1
547.8167,1
547.8333,1
547.85,1
547.8666,1
547.8834,1
547.9,1
547.9167,1
547.9333,1
547.95,1
547.9667,1
547.9833,1
548.0,1
548.0167,1
548.0333,1
548.05,1
548.0667,1
548.0833,1
548.1,1
548.1166,1
548.1334,1
548.15,1
548.1667,1
548.1833,1
548.2,1
548.2167,1
548.2333,1
548.25,1
548.2667,1
548.2833,1
548.3,1
548.3167,1
548.3333,1
548.35,1
548.3666,1
548.3834,1
548.4,1
548.4167,1
548.4333,1
548.45,1
548.4667,1
548.4833,1
548.5,1
548.5167,1
548.5333,1
548.55,1
548.5667,1
548.5833,1
548.6,1
548.6166,1
548.6334,1
548.65,1
548.6667,1
548.6833,1
548.7,1
548.7167,1
548.7333,1
548.75,1
548.7667,1
548.7833,1
548.8,1
548.8167,1
548.8333,1
548.85,1
548.8666,1
548.8834,1
548.9,1
548.9167,1
548.9333,1
548.95,1
548.9667,1
548.9833,1
549.0,1
549.0167,1
549.0333,1
549.05,1
549.0667,1
549.0833,1
549.1,1
549.1166,1
549.1334,1
549.15,1
549.1667,1
549.1833,1
549.2,1
549.2167,1
549.2333,1
549.25,1
549.2667,1
549.2833,1
549.3,1
549.3167,1
549.3333,1
549.35,1
549.3666,1
549.3834,1
549.4,1
549.4167,1
549.4333,1
549.45,1
549.4667,1
549.4833,1
549.5,1
549.5167,1
549.5333,1
549.55,1
549.5667,1
549.5833,1
549.6,1
549.6166,1
549.6334,1
549.65,1
549.6667,1
549.6833,1
549.7,1
549.7167,1
549.75,1
549.7833,1
549.8,1
549.8167,1
549.8333,1
549.85,1
549.8666,1
549.8834,1
549.9,1
549.9167,1
549.9333,1
549.95,1
549.9667,1
549.9833,1
550.0,1
550.0167,1
550.0333,1
550.05,1
550.0667,1
550.0833,1
550.1,1
550.1166,1
550.1334,1
550.15,1
550.1667,1
550.1833,1
550.2,1
550.2167,1
550.2333,1
550.25,1
550.2667,1
550.2833,1
550.3,1
550.3167,1
550.3333,1
550.35,1
550.3666,1
550.3834,1
550.4,1
550.4167,1
550.4333,1
550.45,1
550.4667,1
550.4833,1
550.5,1
550.5167,1
550.5333,1
550.55,1
550.5667,1
550.5833,1
550.6,1
550.6166,1
550.6334,1
550.65,1
550.6667,1
550.6833,1
550.7,1
550.7167,1
550.7333,1
550.75,1
550.7667,1
550.7833,1
550.8167,1
550.8333,1
550.85,1
550.8834,1
550.9,1
550.9167,1
550.95,1
550.9833,1
551.0,1
551.0167,1
551.0333,1
551.05,1
551.0667,1
551.0833,1
551.1,1
551.1166,1
551.1334,1
551.15,1
551.1667,1
551.1833,1
551.2,1
551.2167,1
551.2333,1
551.25,1
551.2667,1
551.2833,1
551.3,1
551.3167,1
551.3333,1
551.35,1
551.3666,1
551.3834,1
551.4167,1
551.4333,1
551.45,1
551.4667,1
551.4833,1
551.5167,1
551.5333,1
551.55,1
551.5833,1
551.6,1
551.6166,1
551.6334,1
551.65,1
551.6667,1
551.6833,1
551.7,1
551.7167,1
551.7333,1
551.75,1
551.7667,1
551.7833,1
551.8,1
551.8167,1
551.8333,1
551.85,1
551.8666,1
551.8834,1
551.9,1
551.9167,1
551.9333,1
551.95,1
551.9667,1
551.9833,1
552.0,1
552.0167,1
552.0333,1
552.05,1
552.0667,1
552.0833,1
552.1,1
552.1166,1
552.1334,1
552.15,1
552.1667,1
552.1833,1
552.2,1
552.2167,1
552.2333,1
552.25,1
552.2667,1
552.2833,1
552.3,1
552.3167,1
552.3333,1
552.35,1
552.3666,1
552.3834,1
552.4,1
552.4167,1
552.4333,1
552.45,1
552.4667,1
552.4833,1
552.5,1
552.5167,1
552.5333,1
552.55,1
552.5667,1
552.5833,1
552.6,1
552.6166,1
552.6334,1
552.65,1
552.6667,1
552.6833,1
552.7,1
552.7167,1
552.7333,1
552.75,1
552.7667,1
552.7833,1
552.8,1
552.8167,1
552.8333,1
552.85,1
552.8666,1
552.8834,1
552.9,1
552.9167,1
552.9333,1
552.95,1
552.9667,1
552.9833,1
553.0,1
553.0167,1
553.0333,1
553.05,1
553.0667,1
553.0833,1
553.1,1
553.1166,1
553.1334,1
553.15,1
553.1667,1
553.1833,1
553.2,1
553.2167,1
553.2333,1
553.25,1
553.2667,1
553.2833,1
553.3,1
553.3167,1
553.3333,1
553.35,1
553.3666,1
553.3834,1
553.4,1
553.4167,1
553.4333,1
553.45,1
553.4667,1
553.4833,1
553.5,1
553.5167,1
553.5333,1
553.55,1
553.5667,1
553.5833,1
553.6,1
553.6166,1
553.6334,1
553.65,1
553.6667,1
553.6833,1
553.7,1
553.7167,1
553.7333,1
553.75,1
553.7667,1
553.7833,1
553.8,1
553.8167,1
553.8333,1
553.85,1
553.8666,1
553.8834,1
553.9,1
553.9167,1
553.9333,1
553.95,1
553.9667,1
553.9833,1
554.0,1
554.0167,1
554.0333,1
554.05,1
554.0667,1
554.0833,1
554.1,1
554.1166,1
554.1334,1
554.15,1
554.1667,1
554.1833,1
554.2,1
554.2167,1
554.2333,1
554.25,1
554.2667,1
554.2833,1
554.3,1
554.3167,1
554.3333,1
554.35,1
554.3666,1
554.3834,1
554.4,1
554.4167,1
554.4333,1
554.45,1
554.4667,1
554.4833,1
554.5,1
554.5167,1
554.5333,1
554.55,1
554.5667,1
554.5833,1
554.6,1
554.6166,1
554.6334,1
