SGTime,Gaze
248.4333,1
248.45,1
248.4667,1
248.4833,1
248.5,1
248.5167,1
248.5333,1
248.55,1
248.5667,1
248.5833,1
248.6,1
248.6167,1
248.6333,1
248.65,1
248.6667,1
248.6833,1
248.7,1
248.7167,1
248.7333,1
248.75,1
248.7667,1
248.7833,1
248.8,1
248.8167,1
248.8333,1
248.85,1
248.8667,1
248.8833,1
248.9,1
248.9167,1
248.9333,1
248.95,1
248.9667,1
248.9833,1
249.0,1
249.0167,1
249.0333,1
249.05,1
249.0667,1
249.0833,1
249.1,1
249.1167,1
249.1333,1
249.15,1
249.1667,1
249.1833,1
249.2,1
249.2167,1
249.2333,1
249.25,1
249.2667,1
249.2833,1
249.3,1
249.3167,1
249.3333,1
249.35,1
249.3667,1
249.3833,1
249.4,1
249.4167,1
249.4333,1
249.45,1
249.4667,1
249.4833,1
249.5,1
249.5167,1
249.5333,1
249.55,1
249.5667,1
249.5833,1
249.6,1
249.6167,1
249.6333,1
249.65,1
249.6667,1
249.6833,1
249.7,1
249.7167,1
249.7333,1
249.75,1
249.7667,1
249.7833,1
249.8,1
249.8167,1
249.8333,1
249.85,1
249.8667,1
249.8833,1
249.9,1
249.9167,1
249.9333,1
249.95,1
249.9667,1
249.9833,1
250.0,1
250.0167,1
250.0333,1
250.05,1
250.0667,1
250.0833,1
250.1,1
250.1167,1
250.1333,1
250.15,1
250.1667,1
250.1833,1
250.2,1
250.2167,1
250.2333,1
250.25,1
250.2667,1
250.2833,1
250.3,1
250.3167,1
250.3333,1
250.35,1
250.3667,1
250.3833,1
250.4,1
250.4167,1
250.4333,1
250.45,1
250.4667,1
250.4833,1
250.5,1
250.5167,1
250.5333,1
250.55,1
250.5667,1
250.5833,1
250.6,1
250.6167,1
250.6333,1
250.65,1
250.6667,1
250.6833,1
250.7,1
250.7167,1
250.7333,1
250.75,1
250.7667,1
250.7833,1
250.8,1
250.8167,1
250.8333,1
250.85,1
250.8667,1
250.8833,1
250.9,1
250.9167,1
250.9333,1
250.95,1
250.9667,1
250.9833,1
251.0,1
251.0167,1
251.0333,1
251.05,1
251.0667,1
251.0833,1
251.1,1
251.1167,1
251.1333,1
251.15,1
251.1667,1
251.1833,1
251.2,1
251.2167,1
251.2333,1
251.25,1
251.2667,1
251.2833,1
251.3,1
251.3167,1
251.3333,1
251.35,1
251.3667,1
251.3833,1
251.4,1
251.4167,1
251.4333,1
251.45,1
251.4667,1
251.4833,1
251.5,1
251.5167,1
251.5333,1
251.55,1
251.5667,1
251.5833,1
251.6,1
251.6167,1
251.6333,1
251.65,1
251.6667,1
251.6833,1
251.7,1
251.7167,1
251.7333,1
251.75,1
251.7667,1
251.7833,1
251.8,1
251.8167,1
251.8333,1
251.85,1
251.8667,1
251.8833,1
251.9,1
251.9167,1
251.9333,1
251.95,1
251.9667,1
251.9833,1
252.0,1
252.0167,1
252.0333,1
252.05,1
252.0667,1
252.0833,1
252.1,1
252.1167,1
252.1333,1
252.15,1
252.1667,1
252.1833,1
252.2,1
252.2167,1
252.2333,1
252.25,1
252.2667,1
252.2833,1
252.3,1
252.3167,1
252.3333,1
252.35,1
252.3667,1
252.3833,1
252.4,1
252.4167,1
252.4333,1
252.45,1
252.4667,1
252.4833,1
252.5,1
252.5167,1
252.5333,1
252.55,1
252.5667,1
252.5833,1
252.6,1
252.6167,1
252.6333,1
252.65,1
252.6667,1
252.6833,1
252.7,1
252.7167,1
252.7333,1
252.75,1
252.7667,1
252.7833,1
252.8,1
252.8167,1
252.8333,1
252.85,1
252.8667,1
252.8833,1
252.9,1
252.9167,1
252.9333,1
252.95,1
252.9667,1
252.9833,1
253.0,1
253.0167,1
253.0333,1
253.05,1
253.0667,1
253.0833,1
253.1,1
253.1167,1
253.1333,1
253.15,1
253.1667,1
253.1833,1
253.2,1
253.2167,1
253.2333,1
253.25,1
253.2667,1
253.2833,1
253.3,1
253.3167,1
253.3333,1
253.35,1
253.3667,1
253.3833,1
253.4,1
253.4167,1
253.4333,1
253.45,1
253.4667,1
253.4833,1
253.5,1
253.5167,1
253.5333,1
253.55,1
253.5667,1
253.5833,1
253.6,1
253.6167,1
253.6333,1
253.65,1
253.6667,1
253.6833,1
253.7,1
253.7167,1
253.7333,1
253.75,1
253.7667,1
253.7833,1
253.8,1
253.8167,1
253.8333,1
253.85,1
253.8667,1
253.8833,1
253.9,1
253.9167,1
253.9333,1
253.95,1
253.9667,1
253.9833,1
254.0,1
254.0167,1
254.0333,1
254.05,1
254.0667,1
254.0833,1
254.1,1
254.1167,1
254.1333,1
254.15,1
254.1667,1
254.1833,1
254.2,1
254.2167,1
254.2333,1
254.25,1
254.2667,1
254.2833,1
254.3,1
254.3167,1
254.3333,1
254.35,1
254.3667,1
254.3833,1
254.4,1
254.4167,1
254.4333,1
254.45,1
254.4667,1
254.4833,1
254.5,1
254.5167,1
254.5333,1
254.55,1
254.5667,1
254.5833,1
254.6,1
254.6167,1
254.6333,1
254.65,1
254.6667,1
254.6833,1
254.7,1
254.7167,1
254.7333,1
254.75,1
254.7667,1
254.7833,1
254.8,1
254.8167,1
254.8333,1
254.85,1
254.8667,1
254.8833,1
254.9,1
254.9167,1
254.9333,1
254.95,1
254.9667,1
254.9833,1
255.0,1
255.0167,1
255.0333,1
255.05,1
255.0667,1
255.0833,1
255.1,1
255.1167,1
255.1333,1
255.15,1
255.1667,1
255.1833,1
255.2,1
255.2167,1
255.2333,1
255.25,1
255.2667,1
255.2833,1
255.3,1
255.3167,1
255.3333,1
255.35,1
255.3667,1
255.3833,1
255.4,1
255.4167,1
255.4333,1
255.45,1
255.4667,1
255.4833,1
255.5,1
255.5167,1
255.5333,1
255.55,1
255.5667,1
255.5833,1
255.6,1
255.6167,1
255.6333,1
255.65,1
255.6667,1
255.6833,1
255.7,1
255.7167,1
255.7333,1
255.75,1
255.7667,1
255.7833,1
255.8,1
255.8167,1
255.8333,1
255.85,1
255.8667,1
255.8833,1
255.9,1
255.9167,1
255.9333,1
255.95,1
255.9667,1
255.9833,1
256.0,1
256.0167,1
256.0333,1
256.05,1
256.0667,1
256.0833,1
256.1,1
256.1167,1
256.1333,1
256.15,1
256.1667,1
256.1833,1
256.2,1
256.2167,1
256.2333,1
256.25,1
256.2667,1
256.2833,1
256.3,1
256.3167,1
256.3333,1
256.35,1
256.3667,1
256.3833,1
256.4,1
256.4167,1
256.4333,1
256.45,1
256.4667,1
256.4833,1
256.5,1
256.5167,1
256.5333,1
256.55,1
256.5667,1
256.5833,1
256.6,1
256.6167,1
256.6333,1
256.65,1
256.6667,1
256.6833,1
256.7,1
256.7167,1
256.7333,1
256.75,1
256.7667,1
256.7833,1
256.8,1
256.8167,1
256.8333,1
256.85,1
256.8667,1
256.8833,1
256.9,1
256.9167,1
256.9333,1
256.95,1
256.9667,1
256.9833,1
257.0,1
257.0167,1
257.0333,1
257.05,1
257.0667,1
257.0833,1
257.1,1
257.1167,1
257.1333,1
257.15,1
257.1667,1
257.1833,1
257.2,1
257.2167,1
257.2333,1
257.25,1
257.2667,1
257.2833,1
257.3,1
257.3167,1
257.3333,1
257.35,1
257.3667,1
257.3833,1
257.4,1
257.4167,1
257.4333,1
257.45,1
257.4667,1
257.4833,1
257.5,1
257.5167,1
257.5333,1
257.55,1
257.5667,1
257.5833,1
257.6,1
257.6167,1
257.6333,1
257.65,1
257.6667,1
257.6833,1
257.7,1
257.7167,1
257.7333,1
257.75,1
257.7667,1
257.7833,1
257.8,1
257.8167,1
257.8333,1
257.85,1
257.8667,1
257.8833,1
257.9,1
257.9167,1
257.9333,1
257.95,1
257.9667,1
257.9833,1
258.0,1
258.0167,1
258.0333,1
258.05,1
258.0667,1
258.0833,1
258.1,1
258.1167,1
258.1333,1
258.15,1
258.1667,1
258.1833,1
258.2,1
258.2167,1
258.2333,1
258.25,1
258.2667,1
258.2833,1
258.3,1
258.3167,1
258.3333,1
258.35,1
258.3667,1
258.3833,1
258.4,1
258.4167,1
258.4333,1
258.45,1
258.4667,1
258.4833,1
258.5,1
258.5167,1
258.5333,0
258.55,0
258.5667,0
258.5833,0
258.6,0
258.6167,0
258.6333,0
258.65,0
258.6667,0
258.6833,0
258.7,0
258.7167,0
258.7333,0
258.75,0
258.7667,0
258.7833,0
258.8,0
258.8167,0
258.8333,0
258.85,0
258.8667,0
258.8833,0
258.9,0
258.9167,0
258.9333,0
258.95,0
258.9667,0
258.9833,0
259.0,0
259.0167,0
259.0333,0
259.05,0
259.0667,0
259.0833,0
259.1,0
259.1167,0
259.1333,0
259.15,0
259.1667,0
259.1833,0
259.2,0
259.2167,0
259.2333,1
259.25,1
259.2667,1
259.2833,1
259.3,1
259.3167,1
259.3333,1
259.35,1
259.3667,1
259.3833,1
259.4,1
259.4167,1
259.4333,1
259.45,1
259.4667,1
259.4833,1
259.5,1
259.5167,1
259.5333,1
259.55,1
259.5667,1
259.5833,1
259.6,1
259.6167,1
259.6333,1
259.65,1
259.6667,1
259.6833,1
259.7,1
259.7167,1
259.7333,1
259.75,1
259.7667,1
259.7833,1
259.8,1
259.8167,1
259.8333,1
259.85,1
259.8667,1
259.8833,1
259.9,1
259.9167,1
259.9333,1
259.95,1
259.9667,1
259.9833,1
260.0,1
260.0167,1
260.0333,1
260.05,1
260.0667,1
260.0833,1
260.1,1
260.1167,1
260.1333,1
260.15,1
260.1667,1
260.1833,1
260.2,1
260.2167,1
260.2333,1
260.25,1
260.2667,1
260.2833,1
260.3,1
260.3167,1
260.3333,1
260.35,1
260.3667,1
260.3833,1
260.4,1
260.4167,1
260.4333,1
260.45,1
260.4667,1
260.4833,1
260.5,1
260.5167,1
260.5333,1
260.55,1
260.5667,1
260.5833,1
260.6,1
260.6167,1
260.6333,1
260.65,1
260.6667,1
260.6833,1
260.7,1
260.7167,1
260.7333,1
260.75,1
260.7667,1
260.7833,1
260.8,1
260.8167,1
260.8333,1
260.85,1
260.8667,1
260.8833,1
260.9,1
260.9167,1
260.9333,1
260.95,1
260.9667,1
260.9833,1
261.0,1
261.0167,1
261.0333,1
261.05,1
261.0667,1
261.0833,1
261.1,1
261.1167,1
261.1333,1
261.15,1
261.1667,1
261.1833,1
261.2,1
261.2167,1
261.2333,1
261.25,1
261.2667,1
261.2833,1
261.3,1
261.3167,1
261.3333,1
261.35,1
261.3667,1
261.3833,1
261.4,1
261.4167,1
261.4333,1
261.45,1
261.4667,1
261.4833,1
261.5,1
261.5167,1
261.5333,1
261.55,1
261.5667,1
261.5833,1
261.6,1
261.6167,1
261.6333,1
261.65,1
261.6667,1
261.6833,1
261.7,1
261.7167,1
261.7333,1
261.75,1
261.7667,1
261.7833,1
261.8,1
261.8167,1
261.8333,1
261.85,1
261.8667,1
261.8833,1
261.9,1
261.9167,1
261.9333,1
261.95,1
261.9667,1
261.9833,1
262.0,1
262.0167,1
262.0333,1
262.05,1
262.0667,1
262.0833,1
262.1,1
262.1167,1
262.1333,1
262.15,1
262.1667,1
262.1833,1
262.2,1
262.2167,1
262.2333,1
262.25,1
262.2667,1
262.2833,1
262.3,1
262.3167,1
262.3333,1
262.35,1
262.3667,1
262.3833,1
262.4,1
262.4167,1
262.4333,1
262.45,1
262.4667,1
262.4833,1
262.5,1
262.5167,1
262.5333,1
262.55,1
262.5667,1
262.5833,1
262.6,1
262.6167,1
262.6333,1
262.65,1
262.6667,1
262.6833,1
262.7,1
262.7167,1
262.7333,1
262.75,1
262.7667,1
262.7833,1
262.8,1
262.8167,1
262.8333,1
262.85,1
262.8667,1
262.8833,1
262.9,1
262.9167,1
262.9333,1
262.95,1
262.9667,1
262.9833,1
263.0,1
263.0167,1
263.0333,1
263.05,1
263.0667,1
263.0833,1
263.1,1
263.1167,1
263.1333,1
263.15,1
263.1667,1
263.1833,1
263.2,1
263.2167,1
263.2333,1
263.25,1
263.2667,1
263.2833,1
263.3,1
263.3167,1
263.3333,1
263.35,1
263.3667,1
263.3833,1
263.4,1
263.4167,1
263.4333,1
263.45,1
263.4667,1
263.4833,1
263.5,1
263.5167,1
263.5333,1
263.55,1
263.5667,1
263.5833,1
263.6,1
263.6167,1
263.6333,1
263.65,1
263.6667,1
263.6833,1
263.7,1
263.7167,1
263.7333,1
263.75,1
263.7667,1
263.7833,1
263.8,1
263.8167,1
263.8333,1
263.85,1
263.8667,1
263.8833,1
263.9,1
263.9167,1
263.9333,1
263.95,1
263.9667,1
263.9833,1
264.0,1
264.0167,1
264.0333,1
264.05,1
264.0667,1
264.1,1
264.1167,1
264.1333,1
264.15,1
264.1667,1
264.1833,1
264.2,1
264.2167,1
264.2333,1
264.25,1
264.2667,1
264.2833,1
264.3,1
264.3167,1
264.35,1
264.3667,1
264.3833,1
264.4,1
264.4167,1
264.4333,1
264.45,1
264.4667,1
264.5,1
264.5167,1
264.5333,1
264.5667,1
264.6,1
264.6167,1
264.65,1
264.6667,1
264.7,1
264.7167,1
264.7333,1
264.7667,1
264.8,1
264.8167,1
264.85,1
264.8667,1
264.8833,1
264.9167,1
264.9333,1
264.9667,1
264.9833,1
265.0,1
265.0167,1
265.0333,1
265.05,1
265.0667,1
265.1,1
265.1167,1
265.1333,1
265.15,1
265.1833,1
265.2,1
265.2167,1
265.2333,1
265.25,1
265.2667,1
265.2833,1
265.3,1
265.3167,1
265.3333,1
265.35,1
265.3667,1
265.3833,1
265.4,1
265.4167,1
265.4333,1
265.45,1
265.4667,1
265.4833,1
265.5,1
265.5167,1
265.5333,1
265.55,1
265.5667,1
265.5833,1
265.6,1
265.6167,1
265.6333,1
265.65,1
265.6667,1
265.6833,1
265.7,1
265.7167,1
265.7333,1
265.75,1
